name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-10-20/16a239a82605a7283a6be80d809d18e984fbb95771105a3df4a1f604d8e7aa4f,2017-10-20,2017-10-20,2403670,15,0,4,20,backdoor
../data/2017-10-20/ab07db750feef9eab4b287b6cda71b95fb2e39af81913b50eceda00655fb44eb,2017-10-20,2017-10-20,3605955,16,0,4,18,backdoor
../data/2017-10-20/c73100ea1871c00615ae99dd663509336d3ceab6831ccfa3ad2562b97799c86f,2017-10-20,2017-10-20,3058907,15,0,4,18,backdoor
../data/2017-10-20/d907c4c7a4307a1b6c7ebf9f518cbce545d6c6bb510eaa4517c16dc918f87f98,2017-10-20,2017-10-20,4306688,16,0,3,19,backdoor
../data/2017-10-20/477da4c6616c606effaa2a58c4d3d01edcdd460a9dd23fa06bdd8cb834694a23,2017-10-19,2017-10-20,185734,19,0,4,20,backdoor
../data/2017-10-20/4160808134ea7c568b32726d8e8364a83ce71329b307f16fd1efa2b6d2f7a1d9,2017-10-20,2017-10-20,579321,15,0,4,20,backdoor
../data/2017-10-20/31d3a9c2e230cecc6eb07758cb15752d3513fb8206bca0d0136aa3842ac9739c,2017-10-20,2017-10-20,2376989,17,0,4,19,backdoor
../data/2017-10-20/a604017acd5a098bc51b779951e22e1fa7de90030eb31dbd48eadfe0c30a55af,2017-10-20,2017-10-20,2401132,17,0,4,19,backdoor
../data/2017-10-20/9efc260e31387315c78ab5081712b2611da37cd1890936b16c954ec028e7b209,2017-10-20,2017-10-20,3587771,16,0,4,19,backdoor
../data/2017-10-20/5eb9a12c5ae61f90b843f5274ef43bd3191a0c5435f9712f50321103be6ef700,2017-10-20,2017-10-20,3629473,17,0,4,19,backdoor
../data/2017-10-20/bbbe5e41b5b33da8c8ca4bde48b207f072cc586b0d572942982011e52b4fd33c,2017-10-20,2017-10-20,3756176,17,0,4,19,backdoor
../data/2017-10-20/06ac4c64f7dc32f30a564dba2074b1cd7e4e3143c622dffd8fc0dd16812c65f9,2017-10-18,2017-10-20,1667477,18,0,4,21,backdoor
../data/2017-10-20/ac4879e1f633b406d9a79bb66d63af7e97510e0f7594c0b8f5ed294af061065a,2017-10-20,2017-10-20,1076676,16,0,4,21,backdoor
../data/2017-10-20/63846d644ab7dfc8e6a793000a8b095b2673bd52878d96a344c21a7173445ba7,2017-10-18,2017-10-20,3555328,19,0,4,20,backdoor
../data/2017-10-20/998d17639e5e63fb280979b2aa4aada9be58bba6427e3fec016d0e4b72ae7e32,2017-10-18,2017-10-20,3555328,16,0,4,20,backdoor
../data/2017-10-20/eeebb9736780d6795fe883c57d229358db4158a9a0ef91cf82fa6d702c6f3ec5,2017-10-20,2017-10-20,3600168,17,0,4,19,backdoor
../data/2017-10-20/82388c95033d4a4154ffd4816fd4d5c616e8ed120831e0666651ee7fa689ff94,2017-10-20,2017-10-20,2382286,15,0,4,18,backdoor
../data/2017-10-20/01c72c36218f7dd2b1d0d8a29cd8a3b82fd7a174bdb66c0f8a482142788bfdf4,2017-10-20,2017-10-20,3227024,17,0,4,19,backdoor
../data/2017-10-20/15270a3aa9ee89d610508f521cef3726c99273460bc771c3467b676109a17d4f,2017-10-20,2017-10-20,3637158,16,0,4,20,backdoor
../data/2017-10-20/6cc8677fc77232f36a09f9cd8156c6b6d9b3dee3f3bef09816101d82cb6b6a60,2017-10-20,2017-10-20,1547264,17,0,4,18,backdoor
../data/2017-10-20/1565af9071e2cba498689b306336fd255986c3d8912e3e7b40331a1888558bc2,2017-10-20,2017-10-20,1678811,16,0,4,21,backdoor
../data/2017-10-20/4d3a8f4846878c3f01a1c6a52abcaec9efb2b6c3abc46f59d955a500f0b8b6ca,2017-10-20,2017-10-20,3249490,17,0,4,18,backdoor
../data/2017-10-20/e10cfb4e74689698bbbcf5f8851c76a57c3fad0c3098bf3ddeab848518964710,2017-10-20,2017-10-20,379951,16,0,4,18,backdoor
../data/2017-10-20/a386c288f91c6188e71f21e9922a3771fa705dd54b8cbe2da8dd322b28ddca93,2017-10-20,2017-10-20,667680,17,0,4,21,backdoor
../data/2017-10-20/227cfe0fdb34b4dbba318af33e5c88055781152c3b1cbfb1f604d63abd842ca4,2017-10-20,2017-10-20,781294,15,0,4,22,backdoor
../data/2017-10-20/549930cd5d837d38fcf93913c800df2c31502614761fda94a8f572516777deda,2017-10-20,2017-10-20,1223631,17,0,4,19,backdoor
../data/2017-10-20/a41c5bc7e0aece7fa3bcf56f9f6d92ace6e35067357f593109644874a4bdfd2d,2017-10-20,2017-10-20,257946,19,0,4,20,backdoor
../data/2017-10-20/450c2a791896d14609495169fe600f71d90bab748a682b0a78df3e528a813d85,2017-10-20,2017-10-20,3587382,17,0,4,19,backdoor
../data/2017-10-20/2346ab505ba5473f937ae1967dd2f428a5dbbdd27994ec8056bf105945fc3242,2017-10-18,2017-10-20,3555316,19,0,4,20,backdoor
../data/2017-10-20/277ed813555b1869678b05d893bdd3e2a6b68efcda41a5713f131b2acd74fc81,2017-10-20,2017-10-20,1414789,17,0,4,19,backdoor
../data/2017-10-20/b1e3d81303f97e653d91d4b83959fe2366b1722611125b1a9ea6bf64d6efe162,2017-10-20,2017-10-20,2403310,16,0,4,21,backdoor
../data/2017-10-20/2444486d1208cf436f4b32585637bd55f83fcab06a838ffa68aa2cca32df92bf,2017-10-20,2017-10-20,2037120,16,0,4,18,backdoor
../data/2017-10-20/c8d6003fff426c7926578c61f8045729f0cc4fc9edb9ab4d52db89777e7375b4,2017-10-20,2017-10-20,3599647,16,0,4,18,backdoor
../data/2017-10-20/bbd9b54b037768939f53b04bdb124cf5227184e5df3394ca3965facd74e1840f,2017-10-20,2017-10-20,2712208,17,0,4,19,backdoor
../data/2017-10-20/a6873a72784eed87200ee270b080481fda061f70b264350bdaec9b920a8af83c,2017-10-20,2017-10-20,23552,8,0,0,10,backdoor
../data/2017-10-20/75d2e001af83be6f9a63e383ba59c2ac5a23cd86e03059aec78fd72e11fc8197,2017-10-20,2017-10-20,1038891,16,0,4,20,backdoor
../data/2017-10-20/ec66855c124070b739d637068f84c2105bf2082ccf29a9651fd1543786ff74c4,2017-10-20,2017-10-20,3623746,16,0,4,21,backdoor
../data/2017-10-20/6d19188cc8410f2340e83be1a584229e5a3a34baa8194286db94c59b9a73aec6,2017-10-18,2017-10-20,1700645,17,0,4,20,backdoor
../data/2017-10-20/b87279ee1e95d04dc8d764b8c470c961a628ba15cba45d34c6ff022b7b8e01c8,2017-10-20,2017-10-20,271936,16,0,4,21,backdoor
../data/2017-10-20/8629202a29ec05284f04c0031e058199f7c262ebe41c32f9d905ecdfdb8ba595,2017-10-20,2017-10-20,3640235,16,0,4,20,backdoor
../data/2017-10-20/22b978880ca58bdaea0859c3ef3b8363a19a067acb6a7df77981dcb96a3951b1,2017-10-18,2017-10-20,1667557,18,0,4,21,backdoor
../data/2017-10-20/b0617f2c4d330b808255c6a409fe7257060cb0730aa94e2ed55320c39ec1d84c,2017-10-20,2017-10-20,1683755,17,0,3,20,backdoor
../data/2017-10-20/4e0bb1241be241a0285c4571f67a51fe865d19b46d1781d9e988051bc6250c97,2017-09-20,2017-10-20,3555794,16,0,4,21,backdoor
../data/2017-10-20/ecd507cc15bc34865710b836f1a6480301d668ac93e4ddacd24fcf3b50621f37,2017-10-20,2017-10-20,1547264,16,0,4,19,backdoor
../data/2017-10-20/851e0851db183b0efc6f0fe50d8783abf6b313b171c368986ff61ad4a00ecaa6,2017-10-20,2017-10-20,2946514,17,0,4,19,backdoor
../data/2017-10-20/583c83e5d916a02b5cf2db2a87fb398a27c93033ccec63db0c31dfb7feae3967,2017-10-20,2017-10-20,24064,13,0,0,18,backdoor
../data/2017-10-20/7225ad5b131a543d4ec659fa50b6a9d00b804e637e21676ce1c1d7f3601a28c1,2017-10-20,2017-10-20,3606695,17,0,4,19,backdoor
../data/2017-10-20/d7c0c179339b422248caed62ef9f405a4dba4acecc2682c78d883a00ec664378,2017-10-20,2017-10-20,1893693,17,0,3,20,backdoor
../data/2017-10-20/cd5e4ebae3ba82478e68a189682078e5518b5e39b77bb3e05492e7bebcb37b52,2017-10-20,2017-10-20,3582849,17,0,4,19,backdoor
../data/2017-10-20/7ae42a9bac12a92a6349de97b1e8da2d761a0e5c8c001312b173015c5e6045a0,2017-10-20,2017-10-20,1884160,17,0,3,19,backdoor
../data/2017-10-20/9fb31cec40de4b2acb46d702b00ddb9aebe717c9fa0c5a51b143ed0a7389bb03,2017-10-20,2017-10-20,2389021,17,0,4,18,backdoor
../data/2017-10-20/c455672146a8ca3918f655c1127b3a16da8ab4bdf3768fd9cc23d9dfcff73727,2017-10-20,2017-10-20,3603093,17,0,4,19,backdoor
../data/2017-10-20/bc473631b56f37e7cc96b9c9a79317aa641deaa1f5addcd17203297f0e58fbfc,2017-09-20,2017-10-20,1696353,17,0,3,20,backdoor
../data/2017-10-20/fb35c3e6c30096f729973cadbb45b0e4918a7b9c29e9cb62dc45cab7620eb9bc,2017-10-20,2017-10-20,3587496,17,0,4,19,backdoor
../data/2017-10-20/50476e9954b060409864ad2c1570d2a888cf9df3862a25359069efaebd7eb82e,2017-10-19,2017-10-20,63488,4,3,0,5,backdoor
../data/2017-10-20/2787f03eae055d85b54655acb265e72bc2df8eacf4f16c049d22501e731007cc,2017-10-20,2017-10-20,3586704,17,0,4,19,backdoor
../data/2017-10-20/2b0e445a9dead084f2ae9672f8b59caea206731f45fcababf315a16864d1dae1,2017-10-18,2017-10-20,637157,15,0,4,21,backdoor
../data/2017-10-20/d80a4ce1b4559bbf27cea88330b29741363f3562f86f55e7ffa0001f228e5844,2017-10-20,2017-10-20,99008,17,0,4,19,backdoor
../data/2017-10-20/37cce532e9210ac9780815fbabac846ca48eeae3ccf41a4bc2df4ecdbf59f82f,2017-10-20,2017-10-20,3623457,16,0,4,20,backdoor
../data/2017-10-20/38981c7bd03e7bc20015f7f83b446f421e92f1a6336714a65250c56153d19af5,2017-10-20,2017-10-20,2376414,17,0,4,19,backdoor
../data/2017-10-20/f97f2cd93752d601b90c36334026377e90c7c18e57c304e8b7bc235e5de3f878,2017-10-18,2017-10-20,210307,16,0,4,21,backdoor
../data/2017-10-20/8ad28eb29c2fd84ee15f0cb94950c5366228f6f99df606bb4a5f17974836cf72,2017-10-20,2017-10-20,938197,15,0,4,21,backdoor
../data/2017-10-20/3335af2625b98148aa656e023820658bb8b79906d3d1c277ae62b02cfdd3488c,2017-10-20,2017-10-20,283648,18,0,0,20,backdoor
../data/2017-10-20/b7ff795aa3fabe1f223ea4e70b9bc8b1c5c1c68398f1adc39020e38bf1714ddc,2017-10-20,2017-10-20,3560396,17,0,4,19,backdoor
../data/2017-10-20/ea57800d6f7264218ac359926cb961dec7e0f29063ef4d41b579453bf30e60bb,2017-10-20,2017-10-20,3601650,17,0,4,19,backdoor
../data/2017-10-20/a2782b6cbc855db2fc880fe40bd5399fea246a7ddbb69733e1a7b96c7a88651b,2017-10-20,2017-10-20,2422897,15,0,4,20,backdoor
../data/2017-10-20/39a7ead24cc2228940b3bfbeb364f93ba8c93281abd9af49902b23609ea61d6b,2017-10-20,2017-10-20,2384181,17,0,4,19,backdoor
../data/2017-10-20/64febb92369407e76a010f8aac2dc24e5ba09ebec97123638a87778cf138e647,2017-10-20,2017-10-20,2416781,17,0,4,19,backdoor
../data/2017-10-20/9df484bcd38fd46329921a4033bde44afaed4bbf94d4984fde1d482b1be2a915,2017-10-20,2017-10-20,1685205,16,0,4,21,backdoor
../data/2017-10-20/48a104a0aafe30867c73a7b955b945b1cfe62c3d276ede5194cbd361fa20c50a,2017-10-20,2017-10-20,3557089,17,0,4,19,backdoor
../data/2017-10-20/aebb34d06cba3f973f64f2aa8ee8ed95eb9970fed0b129e6fe26a4675f392ef3,2017-09-20,2017-10-20,1167109,16,0,4,20,backdoor
../data/2017-10-20/1daf235f3e831d2f9eb6f9fc30d15b1f0539539a1251b54485d84e69bb8ce6df,2017-09-20,2017-10-20,734872,14,0,4,22,backdoor
../data/2017-10-20/9fef481b8f8f86f10c02ffa2ef392ecab06d9b6efb3d4d5b922e3cc9da963288,2017-10-20,2017-10-20,3569223,17,0,4,19,backdoor
../data/2017-10-20/a6afc50b9fa89dc3ab1b52128c3e1740c894e500a0afd62f1bb552d03e46a726,2017-10-20,2017-10-20,1704418,16,0,4,21,backdoor
../data/2017-10-20/3b15e11b23bc5ea265c49eded35e1022ea9ef86d4eb9305692ce611e85687968,2017-10-20,2017-10-20,3570777,16,0,4,18,backdoor
../data/2017-10-20/e4a541d829796a72c907c321d5a91b5d16e0611c5c3e34010c8799b5bdc7d26a,2017-10-20,2017-10-20,2430462,17,0,4,19,backdoor
../data/2017-10-20/c5165646bd3780bb224ec91ec569906ebf1f018be45aff78415b47fec98ce41a,2017-10-20,2017-10-20,3064146,17,0,4,19,backdoor
../data/2017-10-20/23202f411cdbb1857bbcf66d65e94112d3c6f934e049a153940e8dc0412727f9,2017-10-20,2017-10-20,202884,17,0,3,18,backdoor
../data/2017-10-20/743751f35abfe9f318479eee9bdff3d9b431b9a71e6250ad495b8ee2f12ff3d9,2017-10-20,2017-10-20,3594568,17,0,4,19,backdoor
../data/2017-10-20/11e323f76c99ff3c422bd34f20e7a622444a463e888ce225531489b84e24c50f,2017-10-20,2017-10-20,2380002,16,0,4,21,backdoor
../data/2017-10-20/24f7e4ab4d6cb9bfe99b28e84eecabd68edb72b3be737e8fac2772be688d02f0,2017-10-20,2017-10-20,3562692,17,0,4,19,backdoor
../data/2017-10-20/84057262f780e4188ecbe11bc6257f9c00c0a9b1d5c9302019927f7907816f56,2017-10-20,2017-10-20,3589841,17,0,4,19,backdoor
../data/2017-10-20/ef7f0f3e2d8a5d64bbf4fb648f0e93effb97de81b53c58560bd9b4b980af65df,2017-10-20,2017-10-20,3602048,17,0,4,19,backdoor
../data/2017-10-20/32c8fb8fc8c4d95490007bbc8f1f828023e4f270e1f8786529cbd79ad8c66529,2017-10-18,2017-10-20,2372137,16,0,4,20,backdoor
../data/2017-10-20/ff77036d6a4d9f58d380b6347658b236bd196be9d6a3b794348876b149d9bc1b,2017-10-20,2017-10-20,1229382,17,0,4,19,backdoor
../data/2017-10-20/b3b58f45a3a2386266fa5c08391f56d74d0da44c304691df4a160fe8ef927511,2017-09-20,2017-10-20,2372231,19,0,4,20,backdoor
../data/2017-10-20/c06e918b5a17ae8c736f07ba8e59c66f96a63c3c4bfeadbab22f65642cf4331b,2017-10-20,2017-10-20,3562495,17,0,4,19,backdoor
../data/2017-10-20/59be45579638b1c33bee90dcf72385f9c00b8069a5b0fc16b4dfbc29cbca6262,2017-10-20,2017-10-20,2419283,16,0,4,21,backdoor
../data/2017-10-20/3acc38f3185b920d37680de90914203396b4516dca393cd83b9f978ed7444c33,2017-10-18,2017-10-20,3172604,14,0,2,20,backdoor
../data/2017-10-20/6c24f1267c0f24c523571230836bd31902bd570ef7d3462f67a9dde48722cf72,2017-10-20,2017-10-20,2374016,17,0,4,19,backdoor
../data/2017-10-20/a9128a9f1d50ae5b19621ca2ca016a72a263e991d5657371384a0f61327cd5a7,2017-10-20,2017-10-20,1811389,17,0,3,20,backdoor
../data/2017-10-20/479c6b80fb2abe04bb6e75147d45d11caa287fe0a2e79e0211e01fccc52808a9,2017-10-20,2017-10-20,3556880,17,0,4,19,backdoor
../data/2017-10-20/9207b1f6e3ce8942d2d36a1cced247b007df4929381a4171e60af2b35096eae0,2017-10-20,2017-10-20,2409849,17,0,4,19,backdoor
../data/2017-10-20/447f77d524f6963a490c2c5e34a3af02b85c6d43946aab71781108627e6e3af1,2017-10-20,2017-10-20,3594242,16,0,4,17,backdoor
../data/2017-10-20/3fa48d52d29f4f43fad82ebabddc1b4b2476c530a71c589fb709010a69de2b44,2017-10-20,2017-10-20,1231519,15,0,3,18,backdoor
../data/2017-10-20/7e231059c66da55b3fab9cb25e02123b94f1d207c7084035c73b59ec3cbe3d7b,2017-10-20,2017-10-20,614400,10,0,0,14,backdoor
../data/2017-10-20/646c8415804e8b0ceecfcc28019860f32160181d9fd8487fd9b55a2f2709844e,2017-10-20,2017-10-20,2419469,17,0,4,19,backdoor
../data/2017-10-20/d79d63906f1b5c923d97d2a9fb4080fd7b59d8cf45851d651fbeec2da7099cc1,2017-10-18,2017-10-20,11143380,1,0,0,6,backdoor
../data/2017-10-20/634ea4c7c0ba98f71c1344aa57143fe3e2d7fffa39a96e9d28b74851e8dc8a45,2017-10-20,2017-10-20,1331940,16,0,4,21,backdoor
../data/2017-10-20/c9f57684bd8e41e5458650e7f2c23826b133faa625ef00672b0383a005fd6857,2017-10-20,2017-10-20,192000,12,0,1,14,backdoor
../data/2017-10-20/3e602ae9174992832201d4084e2b0e1a938b74f84e14ac82a35e2111027b617d,2017-10-20,2017-10-20,2416912,17,0,4,19,backdoor
../data/2017-10-20/98bf22e09aa7136b06ccd4c935351337ac4fbb2f3e07237465bceb7cdfd5f88d,2017-10-20,2017-10-20,2405251,17,0,4,19,backdoor
../data/2017-10-20/31cbf1472c78feda8a75d9c256b4179270fe5179af61a553b0be736fbb0ca538,2017-10-20,2017-10-20,1170939,16,0,4,21,backdoor
../data/2017-10-20/1ca180d6b2596c0b6ae612e40c94385712f01c6cc55cf91266e5c7d715f15f1a,2017-10-20,2017-10-20,4583329,16,0,4,19,backdoor
../data/2017-10-20/c6b9d46a2826fc48834bc0edb8ae519546bb7f700dfd13102f2ec89e93b367ba,2017-10-20,2017-10-20,3622139,17,0,4,19,backdoor
../data/2017-10-20/767c1828e992af736e14c133d37820c5f5c2d7ff763663b4d398b2ffc80959e9,2017-09-20,2017-10-20,201384,17,0,4,21,backdoor
../data/2017-10-20/90bdb17d746af9af72ddeceeb0b648a7d32f44550d0dfc86e1ed223678a07858,2017-10-20,2017-10-20,79915,18,0,4,20,backdoor
../data/2017-10-20/a560ec2364c9cd863be266bc05d26f9cb6bbc166b42992de1a177a2c757e1be3,2017-09-20,2017-10-20,2372240,16,0,3,21,backdoor
../data/2017-10-20/4c51f9527b09665443a6b0dff4fd63c9962b130e450a1c4e73da476b739de2d4,2017-10-18,2017-10-20,1032071,19,0,4,20,backdoor
../data/2017-10-20/8d68ba81a75819e0620c69d357d58fb72a071b083f596e3398a093f3525ff3c9,2017-10-20,2017-10-20,3560565,17,0,4,19,backdoor
../data/2017-10-20/f9ff6f7b53a1be37f214e01e0a50e23098320a89badc1f834e5840225d314f6d,2017-10-20,2017-10-20,3562858,17,0,3,19,backdoor
../data/2017-10-20/356c7cbae2999ce05a539f838a09f52036b340f13bc314d0469cf6e531a3f5ba,2017-10-20,2017-10-20,2381416,16,0,4,21,backdoor
../data/2017-10-20/fd881350291098d6913bc339de5362d817b7932877ff26ee4acb603fa5fe5170,2017-10-20,2017-10-20,2401074,15,0,4,18,backdoor
../data/2017-10-20/7b64d1d228730a8fa9c914f31afa62df6a66f96d1d98f92b007a5e258c8f1536,2017-10-20,2017-10-20,1073057,16,0,4,18,backdoor
../data/2017-10-20/cdd507ef6cf274e509787564ec743529210e214ca5ff998ad8ff177b4f681765,2017-10-18,2017-10-20,1218428,16,0,4,19,backdoor
../data/2017-10-20/d236e62a92c07be7e0bfa7603b07e9aecd55725bf3fcdcfa69c6a98015d6064e,2017-09-20,2017-10-20,3555328,18,0,4,22,backdoor
../data/2017-10-20/7652e1d0477d53a11bf7186cd621633f295c081224f2c215b6d4c6109590a7cb,2017-10-20,2017-10-20,3555695,17,0,4,18,backdoor
../data/2017-10-20/76c33fce8b8faa5b792df1f1bae01f75f5292be0731686ee3d65aa2031bef439,2017-10-20,2017-10-20,3589178,17,0,4,19,backdoor
../data/2017-10-20/f58e25c9c67a8e702649e5bba6c7f66fa246f7f9a9ca15978bb9a386d0b46423,2017-10-18,2017-10-20,614400,13,0,0,17,backdoor
../data/2017-10-20/8736c2840e2744505895fc3c1a4e56423511a3ee9cc453fa8ae9460b44ff4a2f,2017-10-20,2017-10-20,3587945,17,0,4,19,backdoor
../data/2017-10-20/9e45a7248e684f7a764e0fd97de27613434fa87bb8a6d7ebeabd0f8865c2714d,2017-09-20,2017-10-20,3731968,17,0,3,20,backdoor
../data/2017-10-20/1d609fff68c89667ba51cb707ccf47c3f7c5ae3cfa6d18e72588bcc0d37889f7,2017-10-18,2017-10-20,3555328,19,0,3,21,backdoor
../data/2017-10-20/fb1685f9b03ca34cc3470dd9c6d6412dbf255ce98f28edf6197804265353f993,2017-09-20,2017-10-20,2402085,16,0,4,21,backdoor
../data/2017-10-20/77f900e0be2d672c5670861a2dcb3f9bd821add726b47bf794802c681cd05c05,2017-09-20,2017-10-20,2437456,17,0,4,20,backdoor
../data/2017-10-20/c867e33abccb953a29d2b93b923b6aea5fabd5cd5a13eaab1bfa48e77a1dbb52,2017-10-20,2017-10-20,1184640,16,0,4,21,backdoor
../data/2017-10-20/f16b014ebf6410127db2331483a97d1530f6c693311bf547bf0d0e96b926f5a3,2017-10-20,2017-10-20,397312,16,0,4,21,backdoor
../data/2017-10-20/e717e978f2ba3adc1c823895227ddac927e5834237598fb8107013dabc57a7f2,2017-09-20,2017-10-20,706560,19,0,0,24,backdoor
../data/2017-10-20/5c202f2aad6e40b413783a0b6eea6126b457174a407daad6d9492d37d23a4dcd,2017-09-20,2017-10-20,2372240,18,0,4,22,backdoor
../data/2017-10-20/9aaf7d5345bbc2d6360350f85585779fccc44fb820ecd8d57a90e1aa8038fd3c,2017-10-20,2017-10-20,2420188,16,0,4,21,backdoor
../data/2017-10-20/b73a9bcad045206463ae3532a0aab200775f6206d424ac108286dc4776616cad,2017-10-20,2017-10-20,587510,17,0,4,19,backdoor
../data/2017-10-20/99f2b942500faf8cf4b244855de87899cb2d8c2dacf4608ad24c6b00fabb8d10,2017-09-20,2017-10-20,3559224,17,0,4,20,backdoor
../data/2017-10-20/047921d3f50092a4ec4794f954f64da1e8378a853e6c3e2d246aa964c6204042,2017-09-20,2017-10-20,3577275,18,0,4,21,backdoor
../data/2017-10-20/af4e3fce38e18f9f32ddb608d47651ff19ac8884cdd39d862abfdcd9e798031d,2017-10-20,2017-10-20,3589567,16,0,4,18,backdoor
../data/2017-10-20/0effe55e43252c7f4c600cfaab23b577597a960c6ec48a3dcf7de992339d0558,2017-10-20,2017-10-20,3594887,17,0,4,18,backdoor
../data/2017-10-20/92480d4ff84774d80791dcb9c448d2102a866c5c217c6a54b0d432e14ce0e3d3,2017-10-20,2017-10-20,695296,18,0,4,19,backdoor
../data/2017-10-20/c9fc0253b082cd94f40831765d435c3087b3b40215a638eaf8edecc82b273e85,2017-10-20,2017-10-20,2416406,17,0,4,19,backdoor
../data/2017-10-20/24eb790e81c07df700d523ae5dadd65adafdfa3c3398f8506b1f66a457b56cf0,2017-10-20,2017-10-20,2590864,17,0,4,19,backdoor
../data/2017-10-20/ea9274152973d98a32ebd29874fc8266fac96093ad1c3392abf6499a04165645,2017-10-20,2017-10-20,1790597,17,0,4,19,backdoor
../data/2017-10-20/653549d03651717e5d6f207261ac2991ba55847fb023d15e045f7fc323009280,2017-10-20,2017-10-20,2691419,15,0,4,20,backdoor
../data/2017-10-20/965af47c4df6ee16567b3b167986c5fffdf30fd9263e9007b58d4a899961e084,2017-10-20,2017-10-20,3560106,17,0,4,19,backdoor
../data/2017-10-20/a78235cc1a1425527afd6c0c6052ee84a367e0adb62715769147bb63d4ca56a7,2017-10-20,2017-10-20,1069658,16,0,3,21,backdoor
../data/2017-10-20/6ed5d535b22fefcbcd7c99e56e031749ef52e844172b9798b1034debe272d78b,2017-10-20,2017-10-20,2388822,17,0,4,19,backdoor
../data/2017-10-20/a92f124e37889df9a9a589167b3008e647c8bb854d99047715d53521328d7306,2017-10-20,2017-10-20,2383626,16,0,4,19,backdoor
../data/2017-10-20/73aa1774dd19bb4137dde2c4a07775493412933195ff4ef806aa2d57132611b9,2017-10-20,2017-10-20,3601159,17,0,4,19,backdoor
../data/2017-10-20/3da097ed621913874f6e6af3e3e63504f0847827003da8e1eaed6ebcf133d9cd,2017-10-18,2017-10-20,3555279,16,0,3,22,backdoor
../data/2017-10-20/0b22558e9d3ce2f4d9317c7430678a025f341e5530d173061e7a8216980b32e1,2017-10-20,2017-10-20,700297,17,0,4,21,backdoor
../data/2017-10-20/889e13b68cb7ce2b62ca1309441256ee37c24418450f4d58605aa0f1c71ca2a8,2017-10-20,2017-10-20,3594631,17,0,4,19,backdoor
../data/2017-10-20/e3b2b00584718606cc0e5229cb7ca318d3d1a07c278af5e545b26497b4443b3b,2017-10-20,2017-10-20,3575690,17,0,4,18,backdoor
../data/2017-10-20/b5e656aa7b10bf501b7984ef06d7129467eec98deb0683052dc6be0100f82a8a,2017-10-20,2017-10-20,674952,17,0,4,21,backdoor
../data/2017-10-20/c4c40b9102b8c02b9edec4d9c8c9fccd7710314837da12e9e5e0bf570030b217,2017-09-20,2017-10-20,2399175,17,0,4,20,backdoor
../data/2017-10-20/23036c487730dcb97d1b203f488c76737c9f7fe81a152d62cd8cdd94027b95f3,2017-10-20,2017-10-20,2381452,17,0,4,19,backdoor
../data/2017-10-20/f2109b4fe6ba1a407201c78993842abc44c4886a8b6b4599199c4353ea302a7b,2017-10-20,2017-10-20,3562971,17,0,4,19,backdoor
../data/2017-10-20/ea742e792af588629bb4fafeb962271082bfe27f4385a03cd12ba62847d9acb6,2017-10-18,2017-10-20,3555209,17,0,4,20,backdoor
../data/2017-10-20/ef74808a2311ee44d07ce20b39b5be29f96ab619b44b31192686a7ad68d9ef86,2017-10-20,2017-10-20,3555822,17,0,4,19,backdoor
../data/2017-10-20/44f4e23fdc962362fac76f4c2633b3365e531945d9c60d1393ec3895609de5d0,2017-10-20,2017-10-20,3578003,17,0,4,19,backdoor
../data/2017-10-20/6f09bc8264198f7d963ab5c2546af56e695bed742a57c011add5a144baa04167,2017-10-18,2017-10-20,1032154,18,0,4,21,backdoor
../data/2017-10-20/c67e84431b7a3bdaec5ab1cbc2381ae2304cf8db06f07a31518dbfc276afb5ce,2017-10-20,2017-10-20,3629786,17,0,4,19,backdoor
../data/2017-10-20/89d8244d5823ed40eb6348174a8e0ce98bb9ddc3614192f754ce137d39a9feb0,2017-10-20,2017-10-20,2008765,16,0,3,19,backdoor
../data/2017-10-20/048e5eb6c09dc1e66a3678037e1f772a1825a1d89f366d27133e268476d6db1a,2017-10-20,2017-10-20,1193600,18,0,4,21,backdoor
../data/2017-10-20/8e6ae45f73c1cff1a15f1be614c03f608c681050067e688e5a80eb9094e5cc7e,2017-10-20,2017-10-20,2375855,17,0,4,19,backdoor
../data/2017-10-20/23ba0740d48e5a127f089d86e97edb5a4fc9a4f716b68322f47f00d4f7e83465,2017-10-20,2017-10-20,2766299,14,0,4,19,backdoor
../data/2017-10-20/095a8365f6f6cc3a5442c7914a03c54de21c0a80f1668981355f970ea6915768,2017-10-14,2017-10-20,539024,18,0,4,21,backdoor
../data/2017-10-20/b82cac2c3fdbc1125b21b93d846e3065019ef1f0e2a0f527e99a1d5269e95b50,2017-10-20,2017-10-20,24064,12,0,0,20,backdoor
../data/2017-10-20/1cc3391f633b703b9a71691b7a1f63035f1e314f21a282735e997bcbe1b091c6,2017-10-20,2017-10-20,2399835,18,0,4,19,backdoor
../data/2017-10-20/e78553d46d82d324e3abce08fa0aec3d5ef79c0aafe7c4f2200c4992970cd707,2017-10-20,2017-10-20,1667584,18,0,4,22,backdoor
../data/2017-10-20/1e357a13fef486d587cff00d238c87420228df1a48859ff6411270fede49342d,2017-10-20,2017-10-20,2644112,17,0,4,19,backdoor
../data/2017-10-20/25c5da09fe33094d87175cc1cbdac86015e3235e56d595e2d303754987c9cc0c,2017-10-20,2017-10-20,1040179,16,0,4,21,backdoor
