name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-10-20/6d28276c99a71e5b594dc3db77dd9fd47fb2b7a41031d3337e20e804587826c8,2017-10-20 11:56:12,2017-10-20 11:56:12,93691,29,0,0,0,trojan
../data/2017-10-20/e15fc42097a091ecee2c48aa90a0954eb65dc4e5b0cf0912e7ccd521f37e7624,2017-09-20 16:56:03,2017-10-20 01:03:35,2016013,24,0,3,1,trojan
../data/2017-10-20/1f9f0b50efb60aa6bb5430e2001ecb39ea6f4881d1d01615e0c551b3db4de3ca,2017-09-20 18:45:27,2017-10-20 01:07:54,2020597,23,0,3,1,trojan
../data/2017-10-20/c1bb4e8d374266540a6c01a1aa91cf3b67575d7fe08bacd11243efb1e817b299,2017-10-20 12:45:38,2017-10-20 12:45:38,71054,27,0,0,0,trojan
../data/2017-10-20/c77d12b480d1b14e18413f95e05198963c400a76763239427f13b458f1e95e5a,2017-10-20 11:06:53,2017-10-20 11:06:53,4363264,5,0,0,0,trojan
../data/2017-10-20/5aa87cbaca5673b6566c19a3b41492fe30243f68dae694ad704fb6effd292ce9,2016-11-01 08:46:28,2017-10-20 00:59:02,8965760,5,2,0,0,trojan
../data/2017-10-20/46efaa507046d207d5a4b74689c38482da3eec0a616443abc34ea8f65de566ee,2017-09-20 20:55:03,2017-10-20 01:24:07,160288,29,0,1,0,trojan
../data/2017-10-20/17ffa71b83fc11c2fecddbdaa90866f78668e7120cc5bbb6908c43724587c429,2017-10-19 22:26:17,2017-10-20 01:35:26,208896,24,0,0,7,trojan
../data/2017-10-20/74cb8c6a93fbe17bbe2bc534d6150f90edb32620475de73a2d9bc44508684f5e,2016-10-27 03:45:37,2017-10-20 12:02:30,107008,36,1,0,0,trojan
../data/2017-10-20/eb19ce2e3781db56991af176b17e89ae4d2913667250cac9e1e6ee1a94908e63,2016-09-26 22:54:02,2017-10-20 01:40:15,5351920,6,0,0,0,trojan
../data/2017-10-20/b1b1d663ab7bfe08861d8adcba90c5f611c981d9fcf55dddb45d7c9ae8102b97,2017-10-20 12:24:19,2017-10-20 12:24:19,2258356,16,0,4,21,backdoor
../data/2017-10-20/4f252b84cde41bf4cfb16f8a54deafbf246901da824aeb5030ffcd140b3cf4e8,2017-10-20 11:26:19,2017-10-20 11:26:19,251354,0,16,0,0,virus
../data/2017-10-20/09b4daed46f846a566cbe3730b98b017dc40758cfbd0047fcb4ff3ed1705da67,2017-10-19 21:25:09,2017-10-20 01:07:05,127316,31,0,0,0,trojan
../data/2017-10-20/1282c25e7e7faf9af35790807ca7e40db8e37bfcfc112ec928e980470d3bd7c4,2017-10-19 08:27:18,2017-10-20 01:16:32,505344,2,3,0,0,virus
../data/2017-10-20/ccd743f6a1511766da4427bd89d4d08ecdf93b0cfc035051aea3b946e4a0f3c1,2017-05-03 18:46:04,2017-10-20 11:59:48,1135616,6,2,0,0,trojan
../data/2017-10-20/f792cbfe93b7f3726f666e83c7afc33d0f0919736b2f9ab6acbbeb92114c8060,2017-09-20 10:58:05,2017-10-20 01:38:47,43008,3,17,0,1,virus
../data/2017-10-20/5c2e92dd8a73bec219a9d9cd288fe7f40280dd68d1fcccd73352f406b88a3946,2017-09-20 14:28:04,2017-10-20 01:09:03,242792,33,0,0,0,trojan
../data/2017-10-20/e002a974d80e442e19dea24fbf35b4db37571d7194cedf19d478d73e76728b57,2017-09-20 13:21:08,2017-10-20 01:33:41,2015778,24,0,3,1,trojan
../data/2017-10-20/7b3d7369d81d2d04c90862b157d4a099a4ff9058b094565d32508e4f3506ad28,2017-02-10 06:24:05,2017-10-20 01:34:15,1447416,5,0,0,0,trojan
../data/2017-10-20/ea40f3b194ff420f5e4a86d6b09533cced2ed59ee9a67a4cba8b82c5b655fc0e,2017-09-22 11:00:16,2017-10-20 11:04:41,616104,10,0,0,0,trojan
../data/2017-10-20/14a529df21e7a0e90c68040f6227dcc6fb247be848e136c1d46710d411d78849,2017-09-20 20:26:01,2017-10-20 01:13:55,171723,28,0,1,0,trojan
../data/2017-10-20/a7d92b0be156a9dbd7287d1d1c907313cf6c6a1bc080433407fb663ff848a589,2017-10-20 12:39:57,2017-10-20 12:39:57,137364,27,0,0,1,trojan
../data/2017-10-20/27cdf2e7a614d3ef6396a79101c0936ad64172382b914cb39c52a9a657f3936a,2017-02-02 08:19:10,2017-10-20 01:08:15,1270824,5,2,0,0,trojan
../data/2017-10-20/ada06e3f4d940540224f5dd7418f95709aa94d3f01578bc7111b875422118187,2017-10-20 01:04:02,2017-10-20 01:04:02,917520,25,0,17,0,trojan
../data/2017-10-20/4b20f184450fa89335b5202c2e63d6d1fa495fe917b5e52c774e70eb52afe310,2017-10-20 11:29:32,2017-10-20 11:29:32,100864,15,0,2,6,trojan
../data/2017-10-20/4de75c4dd0d526d88b1de5971d68ceda1e88af537babbdbe751e076297ff17cb,2017-10-20 02:34:52,2017-10-20 11:30:24,78848,14,0,0,0,trojan
../data/2017-10-20/e23017d9d99a5d181edaf0043d471a811f370c38bfbe14c075ea0fa7c251c205,2017-09-20 16:33:05,2017-10-20 01:35:09,168811,30,0,1,0,trojan
../data/2017-10-20/4d6d6e791a78966b311bd3440ec0de7e274702fd6622f7d2457665dbd835e844,2017-09-20 01:15:05,2017-10-20 01:17:56,116125,30,0,1,0,trojan
../data/2017-10-20/e5a702d70186b537a7ae5c99db550c910073c93b8c82dd5f4a27a501c03bc7b6,2016-02-02 12:35:56,2017-10-20 01:40:47,444416,14,0,0,0,trojan
../data/2017-10-20/8342fc5a018e1320f57a2f6dac4c0cff090202ac6f62c1990cfd28af03c6dc1a,2017-09-20 05:40:02,2017-10-20 01:32:09,181338,27,0,1,1,trojan
../data/2017-10-20/5422350d1d090e13528f7da293a6c098be9b65e03009c63c39cc0101f9d6026f,2017-10-19 21:36:08,2017-10-20 01:07:35,2354155,15,4,16,0,worm
../data/2017-10-20/49c389f02033794984972d0b7af000257d23f854dd81e7a4864860bb08e50dac,2017-09-20 22:53:28,2017-10-20 01:05:44,2016950,24,0,3,1,trojan
../data/2017-10-20/f71530d168412f1afbdc3356e6e54b4797f8efd1b480edba4f79dc6f56df5781,2017-10-18 17:26:25,2017-10-20 11:02:47,155914,23,0,0,4,trojan
../data/2017-10-20/95c80ea272a1b748aea6bd87930420257e3da6eb6f77634cbcc7d9219f7ccc72,2017-09-20 17:02:03,2017-10-20 01:01:26,73798,32,0,3,0,trojan
../data/2017-10-20/b5b10bdf20ebc40bb02207d8b04a3085e0c002c5670c6a85c3ba457a75c36952,2017-10-20 11:55:38,2017-10-20 11:55:38,93724,30,0,0,0,trojan
../data/2017-10-20/9670df273698be491f38696c36ba57f3a96051953a7ef62807e5a319857d7e43,2017-10-19 11:36:32,2017-10-20 12:29:10,2369297,19,0,0,0,trojan
../data/2017-10-20/a0471dfe04570b26933cf571680e6cf0392cc943f070916b485363c8a1d93414,2016-12-10 07:14:47,2017-10-20 01:33:16,1459848,7,1,0,0,trojan
../data/2017-10-20/caa068b655f7fc9855f078bedf27a449c228cb9e785172f004db1a82c8523c00,2017-10-20 12:36:20,2017-10-20 12:36:20,24064,19,0,0,13,trojan
../data/2017-10-20/0e262d026b3f89f7edff8735e900e6428c39cd2fa8208f68290fcc097d448fb7,2017-10-20 11:36:47,2017-10-20 11:36:47,204852,29,0,0,0,trojan
../data/2017-10-20/d7299883583051d03ff3c4ab63239a00dcbb357216650f23d42b076651b62e9f,2017-09-20 09:34:08,2017-10-20 01:24:38,2015364,24,0,3,1,trojan
../data/2017-10-20/6d22858f5caa9d661265b4ab6979c4fc73b86d89d9330780bdedef98e27e4b8b,2017-09-20 01:10:01,2017-10-20 01:31:31,2019003,24,0,3,1,trojan
../data/2017-10-20/9bd7fc77c2a84f18e66ef54eaacdc2e1b4caa3877423ced3de4021d759d65d69,2017-10-19 21:27:41,2017-10-20 00:55:47,96178,29,0,0,0,trojan
../data/2017-10-20/81558464b8edf833973e833e16c2f71bfa76816889547b549f10419f8960477a,2017-02-02 09:24:53,2017-10-20 01:07:17,724536,2,4,0,0,virus
../data/2017-10-20/18c83f9cbe8952032de1157407ea1f274537a1e45b8b1ce4e2c4c1b61d882a41,2017-10-20 12:54:42,2017-10-20 12:54:42,282256,6,0,0,2,trojan
../data/2017-10-20/68a9d657cf949d57ed56249f779887bcacdc022b37e3b793d5ca5dace8538c07,2017-10-12 05:38:19,2017-10-20 01:44:07,736768,28,0,0,5,trojan
../data/2017-10-20/41ca95509650d6dcd7c3ac9cfdc54b3c5ba8d486217046b6e730fee60e554b19,2017-09-20 21:19:36,2017-10-20 01:33:28,4042752,0,19,0,0,virus
../data/2017-10-20/4b64468ed5817aa70cd13de1baa4cc4544f9a84e75e6c621e469038098437672,2017-10-05 23:05:26,2017-10-20 12:46:45,592040,12,0,0,0,trojan
../data/2017-10-20/1556feccccf56cf1246d05079d6903531ffd00dc95d1226b69a9bf378b35e788,2017-10-20 12:19:31,2017-10-20 12:19:31,51712,13,0,2,7,trojan
../data/2017-10-20/542135e4692049dd1a043b75357f8adeffc07c651628d697b5275654b1f11ac7,2017-10-18 18:59:38,2017-10-20 11:50:54,98014,33,0,0,0,trojan
../data/2017-10-20/12fec5c76ec65eefa0c223fc6d223bd211875eb5e0eb27c787a6b62973742cd9,2017-10-12 10:32:38,2017-10-20 01:42:31,4716888,13,0,0,0,trojan
../data/2017-10-20/2281c85e27e5abcb80121fda1f72d25edeb357499ea55ce237697b70fb36ff1d,2017-10-20 12:45:24,2017-10-20 12:45:24,70868,27,0,0,0,trojan
../data/2017-10-20/d99f1f542cfa455f18cffec4345406fc89603e7604cf51c44e9f2e86f62ad7ac,2017-09-20 22:03:03,2017-10-20 01:41:31,74052,31,0,4,0,trojan
../data/2017-10-20/5f9a58c7e413b3e7abeaa917b412bb0123affff624e184c1fe1927c8b5223d16,2017-10-20 12:25:21,2017-10-20 12:25:21,220069,29,0,0,0,trojan
../data/2017-10-20/86bfe23d4eccbd98ff1631ce2345344aaa4cf2710cd1eb09d7c7e94dbe8cdcb7,2017-10-20 12:02:03,2017-10-20 12:02:03,233472,21,0,12,0,trojan
../data/2017-10-20/9cad45b5db5d335bcbcfd84ce1592bc2e7e6271b60d9d544cec8f3526231af16,2017-10-20 01:32:11,2017-10-20 01:32:11,264624,29,0,15,0,trojan
../data/2017-10-20/fa5ad198a17c2fa052918127742b2864c62a9446de2d19f9b6d5d55d94159047,2017-09-20 11:10:07,2017-10-20 01:19:29,73936,31,0,3,0,trojan
../data/2017-10-20/0ee10293ac396bdb98451fac95cac7f887c95b70d8bae8852f0458f67dc6d42f,2016-12-14 22:55:22,2017-10-20 01:34:15,1447992,7,1,0,0,trojan
../data/2017-10-20/b8dfb4469a90f7f5b2261a35785d5e88b1f43d9c11dcdc0c4f8edcbd808447eb,2017-10-20 11:02:33,2017-10-20 11:02:33,3804160,4,0,0,0,trojan
../data/2017-10-20/c31598548293d5c9c0960973ed2281ee59ffe9941c84d38900555c5d40182910,2017-03-10 23:33:30,2017-10-20 01:14:15,401912,4,0,0,0,trojan
../data/2017-10-20/d1bbcf699776217c9ed1c7c9d5651901766883604f951e68ca38418dafc7bc4b,2017-10-18 18:44:34,2017-10-20 11:48:06,155914,23,0,0,4,trojan
../data/2017-10-20/7785f0fdd93744da6434e9b65ab1fcd177c3833f490c8b38809967fcec17e997,2017-10-20 11:40:24,2017-10-20 11:40:24,204291,29,0,0,0,trojan
../data/2017-10-20/8547b0d83f70ae64638ab5709bed659fce4376e0a8bdfc5484bd874770a21b1f,2017-10-20 01:32:38,2017-10-20 01:32:38,339434,4,1,31,0,worm
../data/2017-10-20/db0f0be15152cb1cf714409731be9137186501bbd1a67c548308dd0e3950d99c,2017-09-20 00:29:01,2017-10-20 01:32:57,2025050,23,0,3,1,trojan
../data/2017-10-20/cef0ae16747543e95d56f7bc4b4e4bb5b8d61cd6bd44479f26a9ae466a1e760b,2017-07-20 15:27:58,2017-10-20 12:20:18,666624,3,3,0,0,trojan
../data/2017-10-20/37782dce7a54713e6cb9cd3e81b12016fd5a4cbb85b6d61e19e5344e8b2a7325,2017-10-18 20:58:06,2017-10-20 12:01:54,204800,14,0,18,0,worm
../data/2017-10-20/7cf0d84d775e34520eb61d05c4638a1e53334312fe591981f9117bc3c92a86d1,2017-10-20 11:53:36,2017-10-20 11:53:36,208380,4,2,21,0,worm
../data/2017-10-20/cbf4a5b2f16f7a410ee9448cdb836e6bd2cc91bc83cd0dec06c9e945cb6b6cd1,2017-10-19 22:28:13,2017-10-20 01:29:36,37888,18,0,1,0,trojan
../data/2017-10-20/ba739f3f415efe005fbed6fcfcb1e6d3b3ae64e9a8d2b0566ab913f73530887c,2016-08-17 10:05:28,2017-10-20 01:41:40,1928684,26,0,0,0,trojan
../data/2017-10-20/67f2cc9dd06cebac8a4704df443901a1f34a5ad517291c1edbe370cf12bbc4a2,2017-10-20 11:44:16,2017-10-20 11:44:16,78336,5,1,34,2,worm
../data/2017-10-20/a090a759d4f82afbb86319696803c3e75c7dd4fde446639bca88238e7e4f1685,2017-10-20 11:11:59,2017-10-20 11:11:59,294912,11,0,17,0,worm
../data/2017-10-20/415e3b1db55ef08395ddf5422bdb993ddbacb5d7dd241a5acab52e6a0648183b,2017-09-20 12:02:05,2017-10-20 01:32:52,388273,29,0,1,0,trojan
../data/2017-10-20/c591c89822c4cb917decf093797805f049f610bf79be3286d0d595c6a0d1969f,2017-09-20 22:30:05,2017-10-20 01:11:37,151049,29,0,1,0,trojan
../data/2017-10-20/cd4c83e1df64b69cbe0b347a0ba7a4037508a7984b5f707e8ad77578613e6fd7,2017-09-20 18:34:16,2017-10-20 01:08:20,151818,22,0,0,4,trojan
../data/2017-10-20/41faebe49bc3cfafa31cefa1aba23b69003d3142de644e8bf1f5fe111738dec2,2017-10-20 12:46:47,2017-10-20 12:46:47,190395,31,0,0,0,trojan
../data/2017-10-20/d4fec5a5b3fefa3e11561acf506b9a0a5bbe8059b092b0b31000f7b238019272,2017-09-20 15:06:01,2017-10-20 01:25:36,98755,29,0,1,0,trojan
../data/2017-10-20/a2d1a8d6f8aa217f69f0907e3cd479f5849e9f2c61948c7ecf7105f51ba80306,2016-12-25 14:53:05,2017-10-20 01:41:21,29696,19,0,1,12,trojan
../data/2017-10-20/614a73e435d15d71b17004f4569def18d8d2c7511d1e40738964fe9c7ce26380,2017-10-20 11:22:40,2017-10-20 11:22:40,30504,5,0,35,0,worm
../data/2017-10-20/60a94ea8da0d21ea5aa61badae27a33f2252e73688bc780ca06daac6005d15eb,2017-09-20 22:07:02,2017-10-20 01:34:34,1297952,24,0,17,0,trojan
../data/2017-10-20/e97f413a01d247b333d31ee20b66d56c2b855093c88f648dfcb1c1d7efc88434,2017-09-20 04:39:11,2017-10-20 01:39:00,74094,31,0,4,0,trojan
../data/2017-10-20/6b065e8e978a9142bc3be0220732d1480866bea5a35110886deb2f1afcc09c91,2009-10-25 15:51:46,2017-10-20 01:41:55,13976,19,0,2,0,trojan
../data/2017-10-20/e9ed679f9e480e8bbcb267afb916381c11bb860133b778a1f41292d13ec9320c,2017-09-20 18:33:54,2017-10-20 01:26:39,113430,33,0,0,0,trojan
../data/2017-10-20/4b5818b15377ca97de6c974719d065cf4b1e835169c2d7d0af0ae2e395af994f,2017-09-20 01:11:15,2017-10-20 01:05:20,40960,0,19,0,0,virus
../data/2017-10-20/ee27e9e15bbeb031796e3f83fed08856af980a00960bfc5de1bbb16c0377a736,2017-10-20 12:32:15,2017-10-20 12:32:15,50111,25,0,0,0,trojan
../data/2017-10-20/f1fc63ea5e86f8ea9ae9af534073a7f786e66ea06199249937c0826e453a9175,2017-09-20 08:01:06,2017-10-20 01:15:06,158399,30,0,1,0,trojan
../data/2017-10-20/bb0c096973e0427ed68bbf2d46ee4878d1b9dc67c22f189dca0b3f836c204cac,2017-10-19 21:27:07,2017-10-20 01:04:36,172070,17,0,0,0,trojan
../data/2017-10-20/a434f2fe0247e5bc69ab999ea24db03ab18ed23a8ad3c518b7e69b380aabca3b,2017-10-20 01:34:20,2017-10-20 01:34:20,175759,3,0,0,0,trojan
../data/2017-10-20/5589b8bace6e13a0bcd74131541551730bcc0cab7e586500d280044f7bee224c,2017-10-18 21:06:22,2017-10-20 12:46:30,190056,34,0,0,0,trojan
../data/2017-10-20/3b25219a60da037ea7af95f9811b1baab9a74d5865af406f5274c9bff1ea354d,2017-10-16 22:23:59,2017-10-20 01:37:50,53248,4,0,3,3,trojan
../data/2017-10-20/4e23e6651d6fd5849f6a6536803b3a6f5775f322fbf5c5cdbf2a1121009ee425,2017-10-14 03:15:41,2017-10-20 11:34:27,7168,30,1,0,0,trojan
../data/2017-10-20/c77933ba8582fbdcc6dd2ca9926c3ee2127c371ac77ee2c2d1a1a19c527af977,2017-09-20 09:00:04,2017-10-20 01:07:48,2018017,24,0,3,1,trojan
../data/2017-10-20/2abdffe72191088ff0e1837b3ad0cbbf0b35987a8363282c711ff0d92b924571,2017-10-20 11:55:47,2017-10-20 11:55:47,93674,30,0,0,0,trojan
../data/2017-10-20/3eff0940171ee6a9058fc052a7c22fc38067200d5fe16a0712422e75e5f71b6b,2017-10-19 22:15:23,2017-10-20 01:33:29,42006,34,0,1,6,trojan
../data/2017-10-20/105c6b733081bde6ffc222631cedae9b15676c7340845bb1beb1434feee81145,2014-05-04 12:09:09,2017-10-20 12:30:26,350528,1,3,0,0,virus
../data/2017-10-20/d9b3c56d013c2cab7d11d2f47a252226f33100f0c58470886f2166ced90a0b44,2017-09-20 23:31:06,2017-10-20 01:40:38,2016640,23,0,3,1,trojan
../data/2017-10-20/e2dffb3990c8b1abfe83a8c3da079335e12227a798b62e3ca82464006a9458a0,2017-09-20 10:17:14,2017-10-20 01:09:18,2014396,24,0,3,1,trojan
../data/2017-10-20/a7b80dec3cca6797e1877b3d20c5349f81d69b680c97a1e8ae5f0a6d5679057b,2017-09-20 18:06:04,2017-10-20 00:58:53,168873,29,0,1,0,trojan
../data/2017-10-20/2653799aca20edf2062a6c7f861610f899ef261ba95bf8f981e6bcc20395b436,2013-11-29 10:44:14,2017-10-20 12:07:43,138585,1,17,0,0,virus
../data/2017-10-20/5b41415b4fd94dd10cf9d1f3ea8be80cc13ff1f9db7ed9e0ab96ac44e633e538,2017-10-20 11:33:30,2017-10-20 11:33:30,143360,14,0,11,0,trojan
../data/2017-10-20/83601299b212aeb549f4a829d04865441457c877ae12d2763d7646914d22386b,2017-10-18 17:50:50,2017-10-20 11:06:09,2301452,20,0,0,9,trojan
../data/2017-10-20/5ced88c8bb954b6e280af8ff00d606516815d9eb900cacc7a8ebf86a77762acc,2017-10-20 12:27:55,2017-10-20 12:27:55,200936,13,0,7,1,trojan
../data/2017-10-20/ad5922e0e002af05feb5ccb96b4eb2d63e4c268dcf8038408b2e228b55d6daad,2017-10-20 12:08:25,2017-10-20 12:08:25,278528,3,17,1,1,virus
../data/2017-10-20/388c7dc7b9a5e323c11db26e2be0b49f6d5421405880e61e97ab1148907d8cd8,2017-01-21 17:50:51,2017-10-20 01:41:00,551859,12,1,0,0,trojan
../data/2017-10-20/ed3f358a7fea170d70049f827fb608eb6c4f997a4264172183e2229a19681a72,2015-07-24 21:09:46,2017-10-20 01:42:14,175104,0,9,0,0,virus
../data/2017-10-20/fef7bff31d82796ac7b323d1e7c245d53b60405827e39b70e43793a558a8f90d,2017-09-20 17:48:30,2017-10-20 01:29:28,1081656,14,0,0,0,trojan
../data/2017-10-20/ab864ca88626676fac4a7a1da168163a9f62b9102ffbcbc0053b8c610db5f3e1,2017-10-20 08:43:23,2017-10-20 12:02:44,68608,8,0,0,0,trojan
../data/2017-10-20/200772fce525c083bdfbffecf47140ecd2b38207aa0104bbb8065519eb16b041,2017-10-20 01:09:47,2017-10-20 01:09:47,930615,26,0,1,0,trojan
../data/2017-10-20/eae9771e2eeb7ea3c6059485da39e77b8c0c369232f01334954fbac1c186c998,2017-06-27 14:39:25,2017-10-20 01:41:48,47616,25,0,1,0,trojan
../data/2017-10-20/7e28eba53bd72b1b5285d9bdcb3f845ff60b6a2542e2702e5120636b1735ebe7,2017-09-20 16:51:17,2017-10-20 01:24:37,954530,30,0,11,0,trojan
../data/2017-10-20/45a2928b1de74ac816d301417944645d909f469c99ffa4f5548893ce478bf0e7,2017-09-20 16:23:29,2017-10-20 01:15:19,60416,0,19,0,0,virus
../data/2017-10-20/4bff4df271d8a720779ee4b480211b724e652cc337f3b8b1544fe5e9a3039b7f,2017-07-17 17:00:12,2017-10-20 12:53:26,828424,3,3,0,0,trojan
../data/2017-10-20/701cc7291d4f9dcad606cc4e43961379a82929adda753ecfcd8f4ad029226e1f,2017-09-20 13:27:06,2017-10-20 01:24:33,159635,28,0,1,0,trojan
../data/2017-10-20/867a981d1adabad9e7ad5f9d8fc5836569a619d3d1a5d7c3cd0961e75fb48c31,2017-10-20 11:32:59,2017-10-20 11:32:59,668058,6,0,0,2,trojan
../data/2017-10-20/1f7e268ea35294fa8e5646b489a80fca621d00a9ed41eadc646d3f58a4e4a615,2017-09-20 20:45:27,2017-10-20 01:32:15,1641704,3,3,0,0,trojan
../data/2017-10-20/87fdb284b82392379d5564f9c3a3e8a5e4b7a171f936c01ad39d2d14ae64d553,2017-09-20 19:27:01,2017-10-20 01:02:18,153978,29,0,1,0,trojan
../data/2017-10-20/aab02dec6e9e7389a4dec1118c42832112e9d04513e33b1f19d4cf4d0c96f677,2017-10-20 12:06:21,2017-10-20 12:06:21,196608,3,4,28,2,worm
../data/2017-10-20/9984498fe6e07b6636f8b241ab2165f3fe891caa54430fddc7e829817e23c7c0,2017-09-20 12:45:07,2017-10-20 01:07:53,69348,29,0,0,0,trojan
../data/2017-10-20/ccf4f39c64f46d75f2bed56e94161a259d7038fa6a05f56126e16af1c597fecd,2017-10-20 12:50:13,2017-10-20 12:50:13,4010310,17,0,4,18,backdoor
../data/2017-10-20/85affd429757494d310445682d1efb6664b540ff9ebc0c3bd1e30f1feb868c9a,2017-10-20 11:12:09,2017-10-20 11:12:09,82389,30,0,0,0,trojan
../data/2017-10-20/5223e39092cf83c788814ee9897a575704f33229a7544a6d8534289a11abaacb,2017-09-20 19:19:54,2017-10-20 01:32:17,69925,28,0,1,0,trojan
../data/2017-10-20/356354f65963f82cd7a9ca669740fa3dd021e0fb2be240b892d56a9c6f1fb89b,2017-09-20 06:10:03,2017-10-20 00:59:05,87056,30,0,1,0,trojan
../data/2017-10-20/43c556d45c36f1b5b55d872b97842a1c626da35ab8ce886d09f5db500b18a4ac,2017-10-20 01:38:33,2017-10-20 01:38:33,245870,28,0,0,0,trojan
../data/2017-10-20/4e486f17b48e40d4cdfc4674f67014960af4b9cebc6d91aa67500a1765dd2308,2017-10-11 22:40:56,2017-10-20 10:59:52,212992,16,0,14,2,trojan
../data/2017-10-20/e8829bdad9bcfdd0e0f3ff1e7c020f20acbf96413fbd436163b9060e2def6fd6,2017-10-20 12:24:16,2017-10-20 12:24:16,52224,18,0,2,6,trojan
../data/2017-10-20/6b7929d037750b6cd8ce604315b27cbefe35bb238b95ed2d13934cf09c6659c2,2017-09-20 13:21:05,2017-10-20 01:23:12,2016339,25,0,3,1,trojan
../data/2017-10-20/f4d898c127c5bcab98b6e06d71a482ac28ee24ee52adc063e379de66d809e8ab,2017-09-20 14:53:10,2017-10-20 01:11:32,125691,29,0,1,0,trojan
../data/2017-10-20/10c6ea143ff8e089141ad0ff9a17e66750041787f8c3b40d417454207ec4c0d3,2017-10-20 11:03:25,2017-10-20 11:03:25,3804160,4,0,0,0,trojan
../data/2017-10-20/2957dd68fdda769cecf694ed76cf38433819dcf74a6392f5e2ecd10fd485dcc4,2017-10-20 12:09:47,2017-10-20 12:09:47,664576,11,0,0,0,trojan
../data/2017-10-20/4a34915991dbf74840ff6c0d8a10ccfd3b25343be9fcd02aecebceb9aadfffb6,2017-09-23 08:10:57,2017-10-20 12:36:02,691200,4,3,0,0,trojan
../data/2017-10-20/98120669b9f0312aadbc3236fff479905e0174be62767ffd1cf7bf185ba9e173,2017-09-20 08:36:56,2017-10-20 01:15:17,38890,2,15,1,0,virus
../data/2017-10-20/123ec6efec5fa928c7668f6474022f26b6939568f3be6e5c48f982b2fe242949,2017-09-22 19:29:10,2017-10-20 01:16:30,58880,4,1,0,0,trojan
../data/2017-10-20/c82b70b3e54975f15b0c64ddfd9af2050f5356dd1dbab3f7bb8537b5d78950d0,2016-12-06 20:36:19,2017-10-20 12:32:51,2916352,8,2,0,0,trojan
../data/2017-10-20/90a2b1176e5a05d9ebc350887d6f9366710e8463788abdbf27827f9ea2936ae7,2017-10-14 05:30:03,2017-10-20 12:05:30,98621,33,0,0,0,trojan
../data/2017-10-20/93e37b1c837506ff57bb67203264ad3cab0eeda46c29a53c33eac0943158edf9,2017-04-23 12:27:36,2017-10-20 01:40:32,109248,15,0,0,0,trojan
../data/2017-10-20/27ec5afc700afafc5c7ac5a26e5f3fb051618b9ee9f3a9e5b262449e5292cf98,2017-10-20 12:33:05,2017-10-20 12:33:05,192512,7,0,0,0,trojan
../data/2017-10-20/eee7ebd537ac3a477d09c00bf11bae690edd4200f731f549b85ad6d49b6ca516,2017-09-20 21:19:07,2017-10-20 01:06:41,2017058,24,0,3,1,trojan
../data/2017-10-20/0a1418dbfde71a1f63d6747b6e2946402a5f4b5a5a82fff61ca94aebde757cb0,2017-09-20 23:55:44,2017-10-20 01:11:44,811008,4,0,0,0,trojan
../data/2017-10-20/91548895b17f606c541cf205e4fc30a730212192cb5b4837b43149e0f284413c,2017-10-20 11:02:50,2017-10-20 11:02:50,92973,30,0,0,0,trojan
../data/2017-10-20/41bd15520b02d210bbe7cf9ad469c6a1ee7a21bfd0d81a484ff3d869ca18de75,2017-09-20 02:59:05,2017-10-20 01:33:14,2017192,25,0,3,1,trojan
../data/2017-10-20/9cde6698457a822e743fca499ee393677f01c4a9ec677a06c7a1b337eba8d5b9,2017-09-20 18:43:14,2017-10-20 01:22:47,2018667,25,0,3,1,trojan
../data/2017-10-20/f0575c7725f75c090d216f29c8a38d9432b58e47184c95ed8329608b07e85c54,2017-10-20 12:04:46,2017-10-20 12:04:46,203775,29,0,0,0,trojan
../data/2017-10-20/662676ad74a7d7317652b1d637ab2714c9af40e9d3c1aef5cbd60ea191f04d02,2017-08-01 06:24:25,2017-10-20 12:21:37,3723264,29,0,2,0,trojan
../data/2017-10-20/efd1fa09da5808b8648334154d3dfd613db361781a9614c4fb58189ac493cfcb,2017-10-18 16:31:12,2017-10-20 12:19:24,87061,15,0,23,0,worm
../data/2017-10-20/4c7906f9137d1bba97bd175f4d9cb2c29b9ff84ab6a9a504fb181619af323ade,2017-10-20 01:14:38,2017-10-20 01:14:38,2392856,2,18,0,0,virus
../data/2017-10-20/b3840ce7669f60e956c7ed8fd7429a40b05067a2aad8646f4cc1486f8a5ba47c,2017-10-18 20:31:35,2017-10-20 11:56:12,1306549,20,0,0,10,trojan
../data/2017-10-20/6cb4ef924abc1fcf73ddb9575816dbe0d53b6f9368f58e891e6d41b66787c610,2017-10-20 01:01:05,2017-10-20 01:01:05,174127,29,0,0,0,trojan
../data/2017-10-20/93c7dbf87515a4c6a6c14f873407ec43f13c59bfa4e3bc25c265c863c094d60b,2017-09-24 02:03:07,2017-10-20 01:41:34,744448,25,0,0,0,trojan
../data/2017-10-20/c125131097d906ac2a562010366f8de6ee0dd741819a7eaf20b0081352c7eb93,2017-09-20 19:38:44,2017-10-20 01:37:44,2018070,24,0,3,1,trojan
../data/2017-10-20/4b998078005d1425179b8e949e989b4bf9c07d261bf990e5f06e069aeaa9f96e,2017-10-20 12:20:09,2017-10-20 12:20:09,4435456,3,0,0,0,trojan
