name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-11-20/14e9cb55c21d1cb4b98787e46fa3e2b99d4be5df97ae4640d72d2ea3fbbc3030,2017-05-12 05:43:54,2017-05-15 03:06:05,310285,16,0,0,1,trojan
../data/2017-11-20/f6c6210323586047e44efa9f10601f67813ea657ff2ea382b363cf2d0a9aad5f,2016-01-09 14:59:14,2017-11-17 02:34:45,320002,33,0,0,0,trojan
../data/2017-11-20/a2f70d04d3306ac21bdda86a7d60ac45436f240b28b167514d860c9b345804f6,2016-02-23 02:30:03,2016-04-07 20:03:20,824784,27,0,0,0,trojan
../data/2017-11-20/76fad20cfb80999dd63052f461d27866d97845a7ca4b183ac43742ac20332407,2016-04-25 02:42:59,2016-04-25 02:42:59,356352,11,0,0,0,trojan
../data/2017-11-20/d31efeb0329dd78d8ba0257e246f7a7c14d19dbaa2c3ebb3c5eecce0c7050b9e,2016-04-18 18:25:11,2016-04-18 18:25:11,311296,15,0,0,0,trojan
../data/2017-11-20/2753957f05539b5e742fee4decfb9c513727e58b6c4573554476bbc2ffe834d7,2017-02-28 05:08:39,2017-04-24 07:15:22,243529,26,0,0,0,trojan
../data/2017-11-20/55a4b38b5f0771109d5048d55743c92b6ad34c71894d1feb5de7b75252f95d0f,2016-02-28 16:44:36,2016-03-06 16:45:00,257536,20,0,1,0,trojan
../data/2017-11-20/99ade97cebf976d4889999b3bb97c15e624fedc8cc87eb3ab2684268a39705d6,2017-02-21 21:10:28,2017-04-14 23:29:23,262953,25,1,0,0,trojan
../data/2017-11-20/882530876a8132ed3977f1cad092741cde7edadc8eeb281ec21d95cba57687ad,2016-03-10 21:36:29,2016-04-26 18:54:57,553984,26,0,0,0,trojan
../data/2017-11-20/6abe0338401a27ae37cd232d8f7d206cab822ea93a9d1500140293403ce114b9,2016-03-14 11:37:59,2016-03-21 11:38:21,409817,22,0,0,0,trojan
../data/2017-11-20/e4e248b91c8f6c2651b821e1231e1fe2b2c3144345f7b08fd0a0c3efd8e8a853,2016-02-05 00:41:59,2016-02-12 02:26:02,782336,26,0,0,0,trojan
../data/2017-11-20/6be1cb0b392aa3b299731fd38d6aca40074d2efec19c24b7d913e94645627c3f,2016-04-25 00:35:48,2016-05-25 04:19:32,356352,27,0,0,0,trojan
../data/2017-11-20/a8ed3e10144fce5e64206ecfe66539bf3cb02d908f7be24f5cd65865be564b7b,2017-03-30 01:15:16,2017-03-31 03:07:24,280233,12,0,0,0,trojan
../data/2017-11-20/4189445256d7ec5712aea26ad09c153f2d304478f2f10758f5909b70bb52b737,2016-03-03 08:25:37,2017-10-07 01:48:26,368640,28,0,0,1,trojan
../data/2017-11-20/bdd45100d2e8aadcb27fdb405bbb836547718827de6e59bfca50493a6e12a9fc,2016-02-24 06:30:35,2016-02-24 06:30:35,358912,16,0,0,0,trojan
../data/2017-11-20/39715d49ebeec71c8665ca64e607458bc02d3b72c208b6590f56af9190ff4f84,2017-09-05 11:46:07,2017-09-05 11:46:07,224258,22,0,0,1,trojan
../data/2017-11-20/f0494d3690a5adb903f364c2f3fd074d1158386a6f13de8d556e7d1e927926c4,2016-02-23 20:44:08,2016-03-15 13:15:55,227842,27,0,0,2,trojan
../data/2017-11-20/824992bd2bf7064fe2d0974a49c05e79353cba6b5d2c97cc7d52342a4033cdc4,2016-03-15 03:10:19,2016-08-03 02:30:18,473088,18,0,0,0,trojan
../data/2017-11-20/8df911815e8e1454d4521c6c9bd56b7505529d3a32849ba3512c425c401f98a9,2016-03-10 18:52:47,2016-04-04 17:39:42,552960,26,0,0,0,trojan
../data/2017-11-20/d9d9ac0fd2d3f36af73577bcc132e265d119e1d0f817e82582f2351e000edacf,2016-02-02 04:48:45,2016-07-15 05:14:15,248832,24,0,0,0,trojan
../data/2017-11-20/867c164e9686aa2787a5c6576ce8224d51503c7fd8daa4e1a988ada92c23eb3d,2016-04-08 10:04:54,2017-08-07 10:56:08,192512,17,0,0,0,trojan
../data/2017-11-20/4466efdb0b42e421516ac958ee6aa1a337eb4c4af1d601bb50d308617b5f98cd,2016-04-20 20:46:57,2016-04-20 20:46:57,352256,15,0,0,0,trojan
../data/2017-11-20/2553715486a97263d975115638ad57cd8a25988095ed376ec2f71bad39c4ee8a,2017-05-23 00:25:03,2017-05-24 03:08:10,615422,26,0,0,0,trojan
../data/2017-11-20/fa86e4386256154a3844ad649766f1576f4c291c6eaabd8342640c98ef7b1e27,2015-12-23 13:44:10,2016-09-18 11:13:08,238599,26,0,0,0,trojan
../data/2017-11-20/322ab6fa12cc297184075fb536743f431eb4c6fab6ef58f86b02b21527118709,2016-03-01 00:25:34,2016-03-08 00:26:21,438272,21,0,0,0,trojan
../data/2017-11-20/d1e7b4d1bdca8de83f3e5653b1553c29e2dec0ed16ce64d153c0a486979c3b94,2017-05-22 13:13:58,2017-06-01 11:52:55,357802,28,0,0,1,trojan
../data/2017-11-20/1e38b222343dab8ef33bcc16a15a73cc273ab83b9068e3e833b619632abc5604,2016-02-21 23:29:42,2016-03-10 10:14:05,380928,27,0,0,0,trojan
../data/2017-11-20/60fbfdfdf673d7088b4667a86febe3e45413d59ac065a08002ab2ba6508bc6d5,2017-09-16 15:08:46,2017-09-16 15:08:46,334336,24,0,0,0,trojan
../data/2017-11-20/db79ea097f541a04ad728139b186ed50c9b03e16557739a4e5dfbb10c9ab1b53,2016-03-16 06:15:48,2016-04-16 18:07:16,335872,25,0,0,0,trojan
../data/2017-11-20/0d38539d70a1957602d9a6e40bd30702c724d648a4dba5fe985027a38ad7c4cf,2016-03-08 03:30:08,2016-03-08 03:30:08,512000,18,0,0,0,trojan
../data/2017-11-20/f3d66e1278e6ab87c35046158639d5ff7ee48fd183bc032979e810d089377849,2016-02-25 16:43:11,2017-06-19 19:09:14,227842,22,0,0,0,trojan
../data/2017-11-20/00caa794866c636b8355c06632871ed0359b9c16dbbdd62ab77980005787dbdf,2015-11-22 01:40:09,2015-11-22 01:40:09,247949,12,0,0,0,trojan
../data/2017-11-20/2f70386dfcc5fe50e0366cc58f5fc175e94f78524384011b1fd20c72b022fbe4,2016-05-28 05:31:06,2016-05-28 05:31:06,425984,19,0,0,0,trojan
../data/2017-11-20/1bf66e1feb00eed54cb97ef9ae06ada7c928d66452852d10339556a52481a030,2015-11-29 01:48:29,2015-11-29 01:48:29,256271,13,0,0,0,trojan
../data/2017-11-20/7dc96f2f22b51e25a540c786460f3070833ed70ef4b2278c37bbeb219bd71b89,2015-11-17 00:51:17,2015-11-25 14:21:24,268754,15,0,0,0,trojan
../data/2017-11-20/3044f1cce6bd48b176615b3dbd2df66aaa5c7464b9f89e608576b53a42ff0c33,2016-03-14 05:02:33,2016-07-26 12:25:54,340672,25,0,0,0,trojan
../data/2017-11-20/b48ac0b64299ec203890d497c5f29101bce9faaa6bdc6a045feaf08e31ff7922,2016-02-28 05:21:19,2017-04-29 14:12:12,819200,13,0,0,4,trojan
../data/2017-11-20/175d802fef100556a478eb29f4c8c7395620e89e91a5018acb6a8d333a18d26b,2016-03-03 07:54:50,2016-04-25 16:33:31,368640,19,0,0,0,trojan
../data/2017-11-20/70075c9493546ca74aa6bd32d2d61b607db0e9412317baa5f1357b079f869cbb,2016-03-08 21:39:37,2016-03-15 21:40:35,401920,18,0,0,0,trojan
../data/2017-11-20/eb8c433674c2ae7030f0eca0bc639abb7f9dc79077cd1be6734edc31f6208a26,2016-02-26 21:46:18,2016-03-04 21:47:04,348160,14,0,0,0,trojan
../data/2017-11-20/894b8edffca190845d3587d38a496ffec94cb3e553810a83c9f2c526e49a6d45,2016-04-15 06:22:59,2016-04-15 06:22:59,41474,20,0,0,0,trojan
../data/2017-11-20/d2ff61f43731293d845fad6676745bf377e1b84e8391856b2f9a2ac1348a04a1,2016-02-13 16:21:57,2016-02-21 09:08:37,618496,23,0,0,0,trojan
../data/2017-11-20/fc3a2587aaecb74160fa76217ba5bd9b5ed17e86dee34919f1354f806c8bc449,2017-02-27 02:23:08,2017-02-27 02:23:08,264890,19,0,0,0,trojan
../data/2017-11-20/f37d44d734720ec00148ca36df68529650a218d8e66543c7acfd1b4c342e0dce,2016-02-26 13:07:04,2016-03-06 09:42:50,247296,20,0,0,0,trojan
../data/2017-11-20/17c42ee970fec346f2d83aa7b1d156c33a634a1db4dc41badfd33d842f0ff8f0,2016-04-03 21:35:22,2016-04-03 21:35:22,290816,8,1,0,0,trojan
../data/2017-11-20/2deea2b0dca488e8b03c5b9397eaae926c3069009c06a0172539c99bd0035bb8,2016-03-02 14:11:03,2016-04-20 03:26:23,626688,20,0,0,0,trojan
../data/2017-11-20/a77d7a48b5fef28ec95f7f727d0976e345622e41166391808e4c884e710ed1f5,2016-04-03 06:25:07,2016-06-25 13:56:20,225280,26,0,0,0,trojan
../data/2017-11-20/94b2d6b53ff6133974975ac6ebd33feb35162f122ac3a0eedc313c69ad989688,2016-03-08 01:14:33,2017-04-06 09:26:51,315392,27,0,0,0,trojan
../data/2017-11-20/2c6b21c794915957a425420cbea8c0616f9dcdc9f70f936872416741628a984b,2016-03-08 15:50:32,2016-03-08 15:50:32,356352,8,0,1,0,trojan
../data/2017-11-20/fe7baa0f6e238395f835636b436280bce6ee5baed2a2c3659defb800919139b8,2015-11-28 06:03:12,2015-11-28 06:03:12,260171,22,0,0,0,trojan
../data/2017-11-20/fa656403da71e659f48981171ae416faa872118cb989cb1d3d9b8334c7932658,2016-02-23 04:31:26,2017-05-01 21:21:34,389120,25,0,0,0,trojan
../data/2017-11-20/61bd1e12452e580f1a71aea062d2bf0e87b969a66d509e20979e59fe2e4fdeef,2016-02-19 11:41:21,2017-05-23 21:17:48,434176,27,0,0,0,trojan
../data/2017-11-20/a69bff9c0e176d8136beb69973d4ff4155eae37a728623f49082eb25b444ebff,2015-11-11 20:44:44,2015-11-30 20:20:13,224002,21,0,0,0,trojan
../data/2017-11-20/0f9a3a7daf103c0ebff3b025a26c61aac9e281193b646cc9e5f8957f42380fff,2017-06-04 23:11:46,2017-06-06 03:04:48,635135,17,1,0,0,trojan
../data/2017-11-20/215b90fe2ad8ef301dab894907ac13150b327103ebd31ab531e50c660a9c7022,2016-04-05 17:43:07,2016-04-05 17:43:07,372736,22,0,0,0,trojan
../data/2017-11-20/2b181061b1c3a1ad2966ae6c35d951460779a1ca9c7109e1c23012f910f4922d,2017-11-15 09:23:17,2017-11-16 03:04:24,233536,17,0,0,0,trojan
../data/2017-11-20/ca157cdc908ae0ea25ed8876222042fdbddf8cc7c7b759f80455d8e628e43f8d,2016-04-05 16:56:30,2016-05-06 11:11:28,180224,27,0,0,0,trojan
../data/2017-11-20/bb92aa32cab438bb1233f6875366a144eeaa4a7395f9b6e759ebefd0d0b8ab01,2016-04-28 09:55:20,2016-04-30 10:46:35,179712,20,0,0,0,trojan
../data/2017-11-20/3a53eb554e2d3556066fc454c7fc1df77f1e076e59e3337ed94ed6703150960b,2016-04-03 22:24:20,2016-04-03 22:24:20,344064,6,1,0,0,trojan
../data/2017-11-20/f0d26530c7ceeba2fed6250a52f130c693742ace221b8445bcb7588b37491b41,2016-03-28 14:14:34,2017-04-19 19:26:47,156237,30,0,0,0,trojan
../data/2017-11-20/8ad40270c67f80c25416d75b0ff13f67cad73d72242f64b5b7710fcd742738eb,2016-03-15 22:37:46,2016-08-03 06:00:39,594432,29,0,0,0,trojan
../data/2017-11-20/ae53c4359f5468482f07f1cf3d1f12b4b736278e3bf8e66425a9a325459703f7,2017-03-06 02:14:16,2017-03-08 03:55:05,254137,19,0,0,0,trojan
../data/2017-11-20/1c0fcef206612e3d48986b44ad3bdcae946f0c9510aa32164569d9687d45b8b1,2016-03-13 16:55:30,2016-03-13 16:55:30,481280,7,0,0,0,trojan
../data/2017-11-20/f3685c02ac7a837b7183b9239fd7643275f956898646faf5664a028934cb8e39,2015-11-27 08:15:55,2015-11-27 08:15:55,216049,15,0,0,0,trojan
../data/2017-11-20/6cf7bd8c768b3de9c3ec626903648d59365e8baffaba7448207603a7e3aa1b56,2016-03-14 05:17:31,2016-05-18 08:29:53,170545,19,0,0,1,trojan
../data/2017-11-20/13ded549880ddac8b7f8d1e48f448adcf2452597ce5ed0dcaeea2ed2d5519fd4,2016-02-02 08:34:40,2016-12-27 09:44:58,375296,21,0,1,0,trojan
../data/2017-11-20/9ca68197d8f08ab94d253ce4036e9b307af5ae1ffef0378f6cc205fb1e7f4d25,2016-03-01 14:31:39,2016-05-21 07:12:22,425984,29,0,0,0,trojan
../data/2017-11-20/22473fe53094fe7df6e292351014091cfe6fa71c99e5bc58edeaf3f0e9835a7a,2016-04-11 22:03:47,2016-04-11 22:03:47,186880,28,0,0,0,trojan
../data/2017-11-20/1cd58f2fe56005bb8a8129dfc0f959a94afb67721b1c2ac13c5f0e320021aacd,2016-04-18 17:30:44,2016-04-18 17:30:44,368640,14,0,0,0,trojan
../data/2017-11-20/3a4692b5d87ac64ecb3566e4b8dc4b8373ddc10f8a575ca031ce9513f27c390b,2017-05-05 11:15:17,2017-05-20 09:50:55,346089,27,0,1,0,trojan
../data/2017-11-20/37d39ab839d0967e695708ee9217eb0b4f1988f6f099bf738ad3f0fd9a647e3c,2015-10-30 05:17:25,2015-10-30 05:17:25,328192,5,2,28,0,worm
../data/2017-11-20/14acfd60fd7bb5fbb4dd3c0271b665929ca6c6031258e036cfe5eae625670aa3,2016-02-14 19:06:02,2016-04-25 14:34:57,610304,29,0,0,0,trojan
../data/2017-11-20/3be1fa32879d78b0ddd8eac27ff51d429644e203cced927fe58be114f59838ea,2016-03-02 21:24:01,2016-03-11 09:19:41,397312,25,0,0,0,trojan
../data/2017-11-20/baff0947694b42485d9e43242eccc902a82cddd596807aacee72b47c4b280e72,2016-04-21 03:20:03,2016-04-28 03:20:27,355840,25,0,0,0,trojan
../data/2017-11-20/6c8a0bf065e2c96f8adfe20bec4c00f4d05547cee518011ad7961107872d4776,2017-05-11 00:32:07,2017-05-12 03:04:55,306189,23,0,0,1,trojan
../data/2017-11-20/3d4641370501508df175dd362d9489a9ae4bc4983ef5153e7ebbd58a3f051518,2016-03-20 05:27:05,2016-03-20 05:27:05,404566,14,0,0,0,trojan
../data/2017-11-20/c70e314a85c183b41b319577e1ebad64353b883018cac97de2188520dbcd778e,2016-03-04 19:02:42,2016-05-04 01:29:26,434176,19,0,0,0,trojan
../data/2017-11-20/b9588bb8cea25df37e97e1f587044b39906b31fba93e33722068df22737ba14f,2016-03-15 17:49:08,2016-03-24 13:07:30,322560,23,0,0,0,trojan
../data/2017-11-20/8651bc8162169698e8ba632d83ba4279015ac80a341de0e95b1f1ae65978ad7f,2016-03-23 15:01:17,2016-04-26 16:15:07,196608,30,0,0,0,trojan
../data/2017-11-20/e8cd4c9811dd4a1f94591ab514162e47e7953d45a3039b357c866570bb4d43db,2016-02-19 16:14:43,2016-03-06 10:11:24,389120,29,0,0,0,trojan
../data/2017-11-20/e3360be0628a3e04a78a941c46778a3b29883323743078a4072960ba18c0b09e,2016-02-22 12:15:53,2016-04-06 00:15:45,344064,19,0,0,1,trojan
../data/2017-11-20/96c9cecc94c182eba5c9824eb7a603b43b425c6dd99fe8d5195445339f10a0ae,2016-04-16 02:06:01,2016-04-16 02:06:01,278528,17,0,0,0,trojan
../data/2017-11-20/a93854e69170b7322192e1ca994f57946260bfa4152d690bbc346fe332b4c186,2016-04-13 08:53:30,2016-04-13 08:53:30,278528,15,0,0,1,trojan
../data/2017-11-20/e8859c597370d60427c20eb61511c9a4f4d4254bc4822d863f5fedd6bfc26a78,2016-02-13 16:11:31,2017-08-08 08:12:47,622592,21,0,0,0,trojan
../data/2017-11-20/f218752ad89ff8860e16c42d5042fa4a09f9206ba0cc5c1ad4bf79f8b9b30e21,2016-10-29 11:07:01,2017-08-24 02:18:36,254214,22,0,0,0,trojan
../data/2017-11-20/5213e81fdce9857cb3b9a1c2469dcc077a0ede0f0ad5fcaaa4cc4947e341508c,2017-02-25 05:20:58,2017-03-28 20:44:49,311258,25,0,0,0,trojan
../data/2017-11-20/2508da6ba1ef4e260dd0960ef63fa70fa25510e9bbf8ab5e69256746251c0f90,2016-12-17 03:10:53,2017-03-07 06:28:42,514048,28,0,0,0,trojan
../data/2017-11-20/b8da005b62db3d349ab4cdb778946159ddc7920cc25f454f174465e9172c03d5,2016-02-27 22:36:38,2016-04-25 04:38:38,360448,27,0,0,0,trojan
../data/2017-11-20/35fc1a6c9aa2b6766adf8d098c416537f8c93d5cddf331ee8aa7179f121ef5dc,2016-02-28 10:11:03,2016-05-05 07:18:23,260171,27,0,0,0,trojan
../data/2017-11-20/dba1e869e2390b9d4d42c14598346fbcd8b1c4f3d2395bb8cb7d3d03d8a9a0cd,2016-02-25 00:43:35,2016-03-11 09:31:30,397312,29,0,0,0,trojan
../data/2017-11-20/b2035dfab06eccb85c862af2c17dff7292a0e9ed497e2a5cbf92c30068d7661d,2016-04-20 17:15:42,2016-04-20 17:15:42,278528,26,0,0,2,trojan
../data/2017-11-20/3f83970d4007f3ddabb644697f5e34da54e54532370d137db1444247b0ff6e81,2016-02-29 21:02:54,2017-04-29 14:27:34,434176,19,0,0,0,trojan
../data/2017-11-20/a6f3cc96ea43e295e56da3ef4d69692e1da6a1e0e9bd3e91cf535f2f69c72f12,2015-11-27 18:23:17,2015-11-27 18:23:17,260451,16,0,0,0,trojan
../data/2017-11-20/327202d683085322276bd7070d9d297e65d850c913a53e23dbe3a6c11502b715,2017-06-20 23:02:13,2017-10-10 17:39:01,389123,29,0,0,0,trojan
../data/2017-11-20/240c681493cd016f3cbe9541f25ba5817f19b26f0ebd958309c6cfe23424a365,2016-02-16 14:30:22,2016-02-26 05:59:05,204800,25,0,0,1,trojan
../data/2017-11-20/2b5b05c5c434e851a50f70a2773879c42471daf4b8133c798af72984a0f49837,2016-04-18 15:08:00,2016-05-24 08:20:49,761856,15,0,0,0,trojan
../data/2017-11-20/001ee8155c94c966621dc4f9d73ff397bc000c1e09db811e497113750fcb1920,2016-04-23 06:21:03,2016-10-28 18:23:29,335872,18,0,0,0,trojan
../data/2017-11-20/27bdbd3514899e3abcda5bf2b89bbce94a652f743f89d5dd50d1b82d49fb151e,2016-03-17 09:30:25,2016-04-28 09:40:28,335872,26,0,0,0,trojan
../data/2017-11-20/f08465cb403d2e5a8d02195f642cb69a4850fb111035dead23d2f88f5cd48832,2016-03-15 21:11:25,2016-07-15 13:52:58,405854,27,0,0,0,trojan
../data/2017-11-20/6705453f69c42707e6b20b6beb64622c63ade267f139a8896707d127a96a9bc4,2016-02-17 18:15:21,2016-04-06 00:10:08,643072,31,0,0,0,trojan
../data/2017-11-20/ddf067b8ee5e56d0ef94da621f77524026d3f1d2fcef147d40a0e7b43d4b12fe,2017-05-13 01:01:15,2017-05-16 03:08:25,380225,20,0,1,0,trojan
../data/2017-11-20/0543292cf63218e40d9785a1e6e0b9cc0dddd34cd6cfdbd6e6735e7b2cd7767e,2017-03-07 08:08:57,2017-03-07 08:08:57,254137,13,0,0,0,trojan
../data/2017-11-20/9b390d606390f1d7489f236004e4bb676df9ba5165c4e280e96060c5349b2844,2017-08-31 09:35:59,2017-09-05 04:23:52,659456,27,0,0,0,trojan
../data/2017-11-20/ad4bd8554b9f1087eb8ce921430bd8a32b90499ce186ffc2d16b8c598a52752b,2016-03-13 21:46:52,2016-03-13 21:46:52,552960,8,0,0,0,trojan
../data/2017-11-20/d357e83eaeab5c8d1a2869fe2562a97c495a94b87c8b31b77111b87ab1826155,2016-04-10 23:59:17,2016-04-10 23:59:17,278528,8,0,0,0,trojan
../data/2017-11-20/826280430844e38062634bfd2a6b205c9781c84d9eaf98a4a0f484484761dbe9,2016-02-18 15:05:21,2017-05-01 21:20:45,409600,30,0,0,0,trojan
../data/2017-11-20/795362180df22a2451d5834c213160d4cbcee1aa6784317a434ea42e47cabcea,2015-02-28 05:14:13,2015-04-25 16:19:10,249930,19,0,0,0,trojan
../data/2017-11-20/1f3f25f11e2bc16a065dd212895f086d16b3d43b44ad4189f305075974097ff2,2016-03-19 00:38:19,2016-04-05 11:25:43,406766,26,0,0,0,trojan
../data/2017-11-20/b472cbcee12ac177dfce839fc95f4e6bb9ab21cd9e0ae71ca7980c01957bda26,2016-04-06 17:58:26,2016-04-06 17:58:26,311296,14,0,0,0,trojan
../data/2017-11-20/e737baec1f8033ba8d43e5744345c33a0e0fa7888271a3161e0701b71f15ccb5,2015-10-12 20:32:02,2015-10-12 20:32:02,254976,5,0,0,0,trojan
../data/2017-11-20/a4dbd82c0cf5ff278f05ea562871095f7a99b64484f8b0b5ef24f5c449c698b0,2015-11-26 11:01:02,2015-12-04 12:11:16,246793,15,0,0,1,trojan
../data/2017-11-20/7bb9efcede592f134bff70f4622410a63f8b9e1174d110c7c6f3f3dcfce7a841,2017-06-29 10:40:09,2017-07-15 12:46:08,587264,20,0,0,0,trojan
../data/2017-11-20/861293295735bf3a518843409fb226968f9d6e20f8b715a2a250e5dba13467a3,2016-11-22 14:22:21,2016-11-22 14:22:21,360960,25,0,0,1,trojan
../data/2017-11-20/4de80783fb6798615b8927b72fab135f2ceabb7829fbc55aceed33161fc53b37,2017-10-18 10:31:49,2017-10-26 01:53:55,454656,25,0,0,0,trojan
../data/2017-11-20/c341663ebbc9a17a763429579add0856e87b677b46168c7d6116e102a538c9cb,2016-04-10 22:32:38,2016-04-10 22:32:38,352256,10,0,0,0,trojan
../data/2017-11-20/5a05d613fabbc6c0f8d16572b38de3a7a4b9e41e250c179a5e571f72ff5f4e7f,2016-03-05 17:45:48,2016-05-13 10:03:41,536576,29,0,0,0,trojan
../data/2017-11-20/1c9fc95714514b58138879bbfb8ed6d7d399c11d77a1eb45ee80c93cc3712eb7,2016-01-17 18:32:06,2016-09-22 14:55:51,227545,25,0,0,0,trojan
../data/2017-11-20/b3d9d8c476a40b7d7a9306d22b0aec20e51e4306a595be0c69a9baa51d406bc6,2017-09-02 05:52:09,2017-11-17 22:46:30,148480,26,0,1,0,trojan
../data/2017-11-20/3dcf67a6a2310a1700578d4da39a6f4b5dac320e9ffc51ecea7855ff38cc6d1e,2016-01-30 11:02:40,2016-01-30 11:02:40,270762,20,0,0,0,trojan
../data/2017-11-20/874d818fb6658b8faddab5e65205aee1746d869b22ae185e5c8a0f9df76aa368,2016-03-15 19:20:14,2016-03-20 06:25:11,481280,13,0,0,0,trojan
../data/2017-11-20/db7f4f72a8d5b131e074203eabea141542788008670ded36e6b4d250acc1a6f7,2016-03-03 07:19:50,2016-03-15 13:14:55,335360,21,0,0,0,trojan
../data/2017-11-20/35083ac0008be7cd718b766f9e83a44e3beb46ba37a3e9aea287f6c8f990c2b7,2016-03-10 16:13:23,2016-06-16 18:47:03,434176,25,0,0,0,trojan
../data/2017-11-20/8e1e8f95a8ba109ffc8201a911b20d7eed7d27ecac080d899c68c57824cbfc99,2016-04-21 22:30:38,2016-07-15 13:52:51,422912,16,0,0,1,trojan
../data/2017-11-20/70a7a163e35aa70e9cfae46fbd248a9f5836c1506129581e7279f31a9c5a6ff3,2016-02-20 07:48:41,2016-02-22 01:31:55,376832,8,0,0,0,trojan
../data/2017-11-20/1d165c0a1bbb3559ee383a30ec24ae02e57d0e3560d5c30fdbc5d9e0a307ab29,2016-04-06 05:45:58,2017-01-13 10:02:48,327680,19,0,0,0,trojan
../data/2017-11-20/52f19c3ff1df5bbc07af585ce2016a059a63d9b8c5406b0f680a73dcda8f60d0,2016-04-10 23:46:28,2016-04-10 23:46:28,348160,12,0,0,0,trojan
../data/2017-11-20/ca67ee05298822b619a522c8c5cae680b1c2652d60c483fc6e63e0818c30998d,2017-05-08 05:48:52,2017-07-05 12:24:12,357802,28,0,0,0,trojan
../data/2017-11-20/852b02d6d9f004ad994addff8185b19f049a2bab47359b7eab348d3072713ffb,2016-03-18 08:58:51,2016-07-15 13:44:42,409308,26,0,0,0,trojan
../data/2017-11-20/ba42a56260689e5ddec3941b8d2d466130428f3b5ba84fb3bb506f8d79a4949e,2016-04-05 22:38:16,2016-04-05 22:38:16,339968,12,0,0,0,trojan
../data/2017-11-20/20842d1ad99423e0412187f7f365ce5b9d93c2499df5bcb9da16a8d196b3e94c,2017-02-28 04:14:30,2017-04-14 19:16:20,254138,22,0,0,0,trojan
../data/2017-11-20/03fada7ed6e62adf8f828294adddfa65b6819e18f3764a145e586d15170ea9eb,2016-04-21 20:16:59,2016-06-10 13:38:36,346624,25,0,0,0,trojan
../data/2017-11-20/bc563305b280c480cdfe419495e4a887d3b6dfa0e0d20bd355552c437145abf7,2016-03-08 15:18:40,2016-03-17 08:05:33,396288,26,0,0,0,trojan
../data/2017-11-20/2895803403496727b3311240ba5104a7e65a80236f332552bbed3949fde26213,2016-09-27 16:22:09,2016-10-05 07:39:48,361185,16,0,0,0,trojan
../data/2017-11-20/5c66409676c106af99f24e3d199148c759c66b16f53511741c509bed0414ac8a,2016-02-29 03:26:58,2016-03-09 08:54:33,339968,24,0,0,0,trojan
../data/2017-11-20/d786164630bb34c532026c22573cf1eb8ffbc1a10998b8a9640f1fbd435d1d0f,2017-11-04 00:33:14,2017-11-04 00:33:14,446464,22,0,0,0,trojan
../data/2017-11-20/45093f58ec47489826a5a2dda7c232ed9f1d15c33b42fd9b5a0242d7ebf99156,2016-03-05 07:28:24,2016-03-05 07:28:24,180890,9,15,1,0,virus
../data/2017-11-20/f97cf39ebdb0015003eae8848a8df6e5e020108ae2ee1411a96de043dfa92f21,2016-03-21 03:30:08,2016-07-15 13:51:45,385024,21,0,0,0,trojan
../data/2017-11-20/90342825dd03541521303ea670299b8b9b5663f5c468cb74379caac3718b0a69,2017-10-03 18:08:15,2017-10-18 06:39:06,608768,24,0,0,0,trojan
../data/2017-11-20/b8e98d1fd1932adf2cbd689f60ee5eedb90df71b23987dda5efad99437c42116,2016-02-24 13:43:10,2016-03-09 00:07:33,339968,19,0,0,0,trojan
../data/2017-11-20/e7b8a5db1fa60d41ee1709493c45915a308cc55bdeece076b45a394a2f95f232,2016-05-01 10:00:57,2016-05-01 10:00:57,434176,26,0,0,0,trojan
../data/2017-11-20/3e1915322bc2ecce97947de4c365fa1d1e0f2eec4801961090d26d72fd38ea93,2016-03-03 04:23:08,2017-05-03 21:07:14,356352,23,0,0,0,trojan
../data/2017-11-20/ddbe892064466721c4427e0f8f9206ce11dd535b505eb16bc0f7acab72d58651,2016-04-22 09:07:47,2016-04-22 09:07:47,334848,10,0,0,0,trojan
../data/2017-11-20/4daa27ed35b8f69d102fb1df910c9c30a890bb15e6fc8281ba8b348ed2a8ba39,2016-02-29 03:56:52,2016-05-05 06:27:24,392704,21,0,0,0,trojan
../data/2017-11-20/a8654b7e9566cdf05f2fcc2a3921b010941120f34376253af4f4b21a54766fec,2016-03-23 23:02:19,2016-07-19 07:05:57,376832,28,0,0,0,trojan
../data/2017-11-20/768ed888ec4ec7e8cf7a5cbc6bc4d1eaeae4329e3ae1b288309142b2ef0e7ced,2016-02-23 03:47:22,2016-02-23 03:47:22,380928,5,0,0,0,trojan
../data/2017-11-20/bf60c5fd440899d8b99c209db47a9f39a7ca31d0bed7c831b1c5f23f533abdde,2017-05-22 11:45:48,2017-07-05 12:32:34,594733,30,0,0,0,trojan
../data/2017-11-20/7cf085e1f5c9dd654b9ece5d3ce909f56c97c0e78c11ee8d6c88bdd39cc5d2f8,2016-04-08 16:33:06,2016-07-16 12:54:53,364544,26,0,0,0,trojan
../data/2017-11-20/ce7f94b99bee89ba5a44b94ccae97528f1a13be6df5b0bb544adc009f9d29d10,2015-11-29 05:23:37,2016-10-19 09:15:11,256271,22,0,0,0,trojan
../data/2017-11-20/efd3c4fd03ef6f322e36cff3c0e3f8e9a1013fb78b1c0a3f277c7a78b7615584,2017-05-06 12:59:38,2017-07-05 12:09:48,326669,26,0,0,0,trojan
